label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
3,0.6004013419151306,0.6842817664146423,0.562023937702179,0.6585861444473267,0.5304447412490845,0.6139166355133057,0.5367851853370667,0.5701242089271545,0.5599043369293213,0.5356828570365906,0.5583981871604919,0.5090352296829224,0.5416361093521118,0.4355153441429138,0.5303851962089539,0.3920657932758331,0.5207819938659668,0.354130208492279,0.5926040410995483,0.5076033473014832,0.6037628054618835,0.4214067161083221,0.6094646453857422,0.3689625859260559,0.6140081286430359,0.3273267745971679,0.6217328310012817,0.527828574180603,0.5988225340843201,0.5046999454498291,0.5755497217178345,0.5437543392181396,0.5641170144081116,0.5764859914779663,0.6432799100875854,0.5596737265586853,0.6150143146514893,0.5484644174575806,0.5921204686164856,0.574953019618988,0.5794229507446289,0.6012595295906067
3,0.6177868843078613,0.6828218698501587,0.5756217241287231,0.6532037258148193,0.5456681251525879,0.6067782640457153,0.5540248155593872,0.5650150775909424,0.5754417777061462,0.5344835519790649,0.5754935145378113,0.5071802735328674,0.5555098652839661,0.4315570890903473,0.5441867113113403,0.38486048579216,0.5356340408325195,0.3444792926311493,0.6091470122337341,0.5069349408149719,0.6174957752227783,0.4192058742046356,0.6231977343559265,0.3638818860054016,0.6278845071792603,0.3197240233421325,0.6377623677253723,0.5271240472793579,0.6111816167831421,0.5073246359825134,0.5889139175415039,0.5488995313644409,0.578360378742218,0.5832385420799255,0.660030722618103,0.556713342666626,0.6342877149581909,0.5398508310317993,0.6103045344352722,0.5665760040283203,0.5950575470924377,0.5929838418960571
3,0.6274812817573547,0.6763572096824646,0.5861167311668396,0.6496824026107788,0.5550435781478882,0.6023494005203247,0.5651824474334717,0.5592948794364929,0.59038245677948,0.5298745036125183,0.5845201015472412,0.5006068348884583,0.5659309029579163,0.4263233244419098,0.5551359057426453,0.3801207542419433,0.5472687482833862,0.3404886722564697,0.6197046041488647,0.4996142089366913,0.6286731958389282,0.4113757014274597,0.6358369588851929,0.3582604825496673,0.6426880359649658,0.3153741359710693,0.6494536399841309,0.5202319622039795,0.6264938116073608,0.4983664453029632,0.6023446321487427,0.5387718081474304,0.5900806188583374,0.5715785026550293,0.6721663475036621,0.5517369508743286,0.6476267576217651,0.5372512340545654,0.6249832510948181,0.5650307536125183,0.6118502616882324,0.5912647247314453
3,0.6798860430717468,0.6465293169021606,0.6381700038909912,0.6136291027069092,0.612403392791748,0.5626794695854187,0.6309434771537781,0.5217134356498718,0.657589852809906,0.49172443151474,0.6345905661582947,0.4677857160568237,0.6158010959625244,0.3932815194129944,0.6075599193572998,0.3461065292358398,0.6017702221870422,0.3048264384269714,0.6701238751411438,0.4679752886295318,0.6802087426185608,0.3816826045513153,0.6876381635665894,0.3278255462646484,0.6941123604774475,0.2854337692260742,0.7006533145904541,0.4901235699653625,0.684571385383606,0.4726849496364593,0.6538841724395752,0.5109369158744812,0.6340404748916626,0.5425588488578796,0.7256976962089539,0.5229388475418091,0.7094226479530334,0.5073632001876831,0.6850258111953735,0.5330374240875244,0.6674088835716248,0.5583699345588684
3,0.6967231035232544,0.6371835470199585,0.6545829176902771,0.6036484241485596,0.6295487880706787,0.5480795502662659,0.6495555639266968,0.5074755549430847,0.6785510778427124,0.4819023013114929,0.6508117318153381,0.4576664566993713,0.6317391991615295,0.3810793161392212,0.6227112412452698,0.3345279991626739,0.61723393201828,0.2947938442230224,0.6868110299110413,0.4572251439094543,0.6979773640632629,0.3718317449092865,0.7060458064079285,0.3166719079017639,0.7134222388267517,0.2729632556438446,0.7176856398582458,0.4787640869617462,0.7003759741783142,0.4555948376655578,0.6747481226921082,0.4927618503570556,0.6599236130714417,0.5242719650268555,0.7425769567489624,0.5111533999443054,0.7214680314064026,0.4955557584762573,0.6997007727622986,0.520732581615448,0.6871848106384277,0.5450940132141113
3,0.7411540746688843,0.6135464310646057,0.7012240886688232,0.5734331011772156,0.68701171875,0.5111533403396606,0.7191882133483887,0.4665664732456207,0.7498006820678711,0.4384844601154327,0.7020632028579712,0.420770525932312,0.6906445622444153,0.342598021030426,0.6866560578346252,0.292948842048645,0.6852697730064392,0.2514117360115051,0.7371813654899597,0.4236970543861389,0.7515144944190979,0.3368613719940185,0.760178804397583,0.2851948738098144,0.7717303037643433,0.2435467541217804,0.7671216130256653,0.4506649971008301,0.7743721008300781,0.4105694591999054,0.7515467405319214,0.4533850252628326,0.7401467561721802,0.4867288172245025,0.790276050567627,0.4916678071022033,0.7901108860969543,0.4607499837875366,0.7687888145446777,0.4852989017963409,0.7536534070968628,0.5096479654312134
3,0.7459040284156799,0.6166427731513977,0.7064083218574524,0.5790800452232361,0.6932967305183411,0.5142562389373779,0.7267075777053833,0.4676967859268188,0.7589709162712097,0.44041508436203,0.7114618420600891,0.4249109029769897,0.7021392583847046,0.3454760015010834,0.6979868412017822,0.2962359189987182,0.6957948207855225,0.2547509670257568,0.7467305064201355,0.4269292950630188,0.760901927947998,0.3375057578086853,0.7706913352012634,0.2851406335830688,0.7820959687232971,0.242904707789421,0.7759693264961243,0.4516021609306335,0.7792402505874634,0.4101113975048065,0.7575392723083496,0.4568682909011841,0.7470932006835938,0.4919123351573944,0.799346387386322,0.489137053489685,0.7949787378311157,0.4602073729038238,0.7744301557540894,0.4905563592910766,0.7618760466575623,0.5171501636505127
3,0.7463558316230774,0.6301268935203552,0.7071386575698853,0.5969523191452026,0.6931213140487671,0.5335699915885925,0.7272546887397766,0.4860184490680694,0.7579041123390198,0.4564473330974579,0.7099526524543762,0.4338457286357879,0.7032354474067688,0.3533702492713928,0.7012993097305298,0.3029239773750305,0.7006163001060486,0.2601679563522339,0.7468981146812439,0.4365270137786865,0.7637726068496704,0.3456045985221863,0.7743618488311768,0.2919959425926208,0.7852316498756409,0.2479309737682342,0.7761281132698059,0.463889330625534,0.7815256714820862,0.4214555323123932,0.7605342864990234,0.4672467410564422,0.749605119228363,0.5001711845397949,0.7984480857849121,0.5042951703071594,0.7941983342170715,0.4823515117168426,0.7730085849761963,0.5137309432029724,0.7597460746765137,0.537712574005127
3,0.7451479434967041,0.6517554521560669,0.7068395018577576,0.6202227473258972,0.6893503069877625,0.5584704875946045,0.7215303778648376,0.5094030499458313,0.7533992528915405,0.4783462882041931,0.7049973607063293,0.4572703540325165,0.6983357071876526,0.3744637966156006,0.6966184377670288,0.322556734085083,0.696571946144104,0.2794200181961059,0.7425150871276855,0.4604565501213074,0.760050892829895,0.36729496717453,0.7701631784439087,0.3128788471221924,0.7801834344863892,0.2699914574623108,0.7726001143455505,0.4873346090316772,0.7751147747039795,0.4504146575927734,0.753731369972229,0.4966035783290863,0.7433732748031616,0.5293132066726685,0.7949059009552002,0.5269827246665955,0.7875542044639587,0.5101838111877441,0.7673084139823914,0.5451211333274841,0.7567247748374939,0.5697215795516968
3,0.7115268111228943,0.8457686305046082,0.6751759648323059,0.8365637063980103,0.6503825783729553,0.7871372699737549,0.6714009046554565,0.7466855645179749,0.6954359412193298,0.7247973680496216,0.6673747301101685,0.6835529804229736,0.6599653959274292,0.598240077495575,0.6576790809631348,0.5412178039550781,0.6552926898002625,0.4935267269611358,0.7044880986213684,0.6837630867958069,0.7218581438064575,0.5865263342857361,0.7328816056251526,0.5265073180198669,0.7412101030349731,0.4749432206153869,0.7360864281654358,0.7051334381103516,0.7250953912734985,0.6813672184944153,0.7071221470832825,0.7285094857215881,0.699310839176178,0.7596378922462463,0.7621352076530457,0.7376315593719482,0.749156653881073,0.7170904874801636,0.7338549494743347,0.7491562366485596,0.7278265953063965,0.7724003195762634
3,0.7060975432395935,0.909758448600769,0.6673582792282104,0.8991121053695679,0.6408677697181702,0.8514093160629272,0.6615347862243652,0.8175622224807739,0.6828384399414062,0.7972298860549927,0.6595798134803772,0.737537682056427,0.6538724899291992,0.6539918780326843,0.6498603820800781,0.6019242405891418,0.6462537050247192,0.5580880641937256,0.7007929086685181,0.7363054156303406,0.7158993482589722,0.6432947516441345,0.7257102131843567,0.5835628509521484,0.7326425313949585,0.5337481498718262,0.7344683408737183,0.7584261298179626,0.7196657061576843,0.7508302927017212,0.7012646794319153,0.8027377724647522,0.690241813659668,0.839163064956665,0.7602570056915283,0.7941217422485352,0.7397837042808533,0.8021772503852844,0.7188235521316528,0.8402776122093201,0.705796480178833,0.8700524568557739
3,0.6983668804168701,0.9618316292762756,0.6596861481666565,0.9444084167480468,0.633061945438385,0.9056544899940492,0.6474149227142334,0.8786611557006836,0.6689560413360596,0.8605250120162964,0.6500847339630127,0.788699746131897,0.6399471163749695,0.7065716981887817,0.6368004679679871,0.657355785369873,0.6360265612602234,0.6142710447311401,0.6923069953918457,0.7862809300422668,0.7086890935897827,0.6946896910667419,0.7208957076072693,0.6363793015480042,0.7301163673400879,0.5883132815361023,0.7275503277778625,0.8074237108230591,0.7032357454299927,0.8000785112380981,0.6829873323440552,0.8485779762268066,0.6729131937026978,0.8850589990615845,0.7550113201141357,0.8416869640350342,0.7256138920783997,0.8434625864028931,0.7027669548988342,0.8738619685173035,0.6905595064163208,0.9009964466094972
3,0.6572374105453491,1.0263077020645142,0.634614884853363,1.0113167762756348,0.6108639240264893,0.980779230594635,0.6140689253807068,0.9804955124855042,0.6319020986557007,0.9856804609298706,0.6213899254798889,0.8779301047325134,0.6059474945068359,0.8108670711517334,0.598231852054596,0.7827101945877075,0.5913716554641724,0.7531874775886536,0.6620450019836426,0.8724290132522583,0.6678228974342346,0.8001618981361389,0.6765934824943542,0.7668548226356506,0.6844754219055176,0.731850802898407,0.7004069089889526,0.8962191343307495,0.6887798309326172,0.9316405057907104,0.6679866909980774,0.9947007894515992,0.6573463678359985,1.0264580249786377,0.7304346561431885,0.9377846717834472,0.7108944058418274,0.9830531477928162,0.6940091252326965,1.0264532566070557,0.6871798038482666,1.0494641065597534
3,0.6595823764801025,1.0532448291778564,0.6322227120399475,1.0342023372650146,0.6091105341911316,1.0041948556900024,0.6119424700737,0.9900527000427246,0.6214775443077087,0.9794489145278932,0.6145626902580261,0.906457245349884,0.6005819439888,0.8372728824615479,0.5926533341407776,0.7972023487091064,0.5881605744361877,0.7586205005645752,0.6546713709831238,0.897936999797821,0.6612082719802856,0.824320912361145,0.6695244908332825,0.7799513339996338,0.6805312633514404,0.7295892238616943,0.6913684606552124,0.9162025451660156,0.6793322563171387,0.94398033618927,0.6585873961448669,0.995308518409729,0.6515564322471619,1.0129027366638184,0.7208495140075684,0.9498720765113832,0.7020153999328613,0.988549828529358,0.6867882609367371,1.0207769870758057,0.6838608384132385,1.0266600847244265
3,0.6941648125648499,1.0460959672927856,0.661024808883667,1.0349278450012207,0.640954852104187,1.0074145793914795,0.6563118696212769,1.000934600830078,0.6846272945404053,1.0042853355407717,0.6590487957000732,0.9035131335258484,0.6464364528656006,0.8263132572174072,0.6417657136917114,0.7796998023986816,0.6363939046859741,0.7397910356521606,0.6966270208358765,0.8980655074119568,0.7095016837120056,0.8151992559432983,0.7223495841026306,0.7670388221740723,0.7311994433403015,0.7282037734985352,0.7276623249053955,0.9171504974365234,0.7386159896850586,0.9234356880187988,0.7298936247825623,0.9630588293075562,0.7214260101318359,0.9880781769752502,0.751261830329895,0.9490885138511658,0.759625256061554,0.9546788930892944,0.7502334713935852,0.982542097568512,0.7401567697525024,1.0023202896118164
3,0.7211962938308716,1.0438055992126465,0.688239336013794,1.0347594022750854,0.6660707592964172,1.00769305229187,0.686071515083313,1.0020891427993774,0.716212809085846,1.0040329694747925,0.6845204830169678,0.901399552822113,0.6721024513244629,0.8258116245269775,0.6693927049636841,0.7777940630912781,0.6665693521499634,0.7358958125114441,0.7222738862037659,0.89614337682724,0.737037181854248,0.8154489994049072,0.7504262328147888,0.768784761428833,0.7600237727165222,0.7298456430435181,0.7521178126335144,0.9155449271202089,0.7664666175842285,0.9185437560081482,0.7548432946205139,0.9621860980987548,0.7432847619056702,0.9889589548110962,0.7753115892410278,0.9476032853126526,0.7843760251998901,0.948954701423645,0.7735249400138855,0.9782458543777466,0.7616394758224487,0.9993792772293092
3,0.7332215905189514,1.0353100299835205,0.7024161219596863,1.01719069480896,0.6960045695304871,0.9826264381408693,0.7260885238647461,0.9704585671424866,0.7605280876159668,0.9731321334838868,0.7135099768638611,0.8926536440849304,0.7003616690635681,0.8187490701675415,0.7003731727600098,0.7742310166358948,0.6991539597511292,0.7375600934028625,0.7504581212997437,0.8936969041824341,0.7718464732170105,0.8103201389312744,0.7916690111160278,0.7618632316589355,0.8056700825691223,0.7286280393600464,0.7780390977859497,0.9226284027099608,0.8015713095664978,0.9081936478614808,0.8036423921585083,0.9368106722831726,0.8031805753707886,0.9593765139579772,0.7988707423210144,0.9640142917633056,0.8211967349052429,0.9633494019508362,0.8267295360565186,0.981773853302002,0.8299140930175781,0.9975489974021912
3,0.9328716993331908,0.6662738919258118,0.9269640445709229,0.641104519367218,0.943105697631836,0.5789629220962524,0.9835959076881408,0.5350647568702698,1.0124099254608154,0.4989983141422272,0.9427919387817384,0.5009369254112244,0.9490126371383668,0.4236202538013458,0.9622184038162231,0.3664947748184204,0.9733737707138062,0.325794517993927,0.9662647247314452,0.5117154121398926,0.9809799790382384,0.4431399405002594,0.989866018295288,0.4017769396305084,0.99722021818161,0.3702081441879272,0.9827645421028136,0.5388455986976624,1.0083680152893066,0.4986063838005066,1.0085599422454834,0.505182147026062,1.0074530839920044,0.5064083337783813,0.9943642616271972,0.5734630823135376,1.0111020803451538,0.5463768839836121,1.0045028924942017,0.5616110563278198,0.9965879917144777,0.5745163559913635
3,0.9352248311042786,0.6533294320106506,0.9060815572738647,0.6241305470466614,0.907648503780365,0.5727571249008179,0.9509317874908448,0.546271026134491,0.9834707975387572,0.5270192623138428,0.931451976299286,0.4690901041030884,0.9383455514907836,0.3905734717845917,0.9492928385734558,0.334637314081192,0.957144558429718,0.2896607518196106,0.96967750787735,0.4783573150634765,0.9978927373886108,0.4182485938072204,1.0119364261627195,0.3865151405334472,1.0200690031051636,0.362119048833847,0.9955382347106934,0.5077388882637024,1.021470546722412,0.4776481389999389,1.0129938125610352,0.50461745262146,1.0069507360458374,0.5208132863044739,1.0126495361328125,0.5498425364494324,1.031625509262085,0.5278010964393616,1.0226516723632812,0.5516367554664612,1.0153042078018188,0.571351945400238
3,0.9223267436027528,0.6313954591751099,0.8971228003501892,0.5924851298332214,0.9050796031951904,0.5339523553848267,0.9512888193130492,0.5031265616416931,0.9850322604179382,0.4837103188037872,0.9192059636116028,0.4406206905841827,0.927196204662323,0.3573440909385681,0.9369819760322572,0.300914466381073,0.9437209963798524,0.2576378583908081,0.956234335899353,0.4495707154273987,0.9846318364143372,0.3774559199810028,0.9990729689598083,0.336727112531662,1.007248044013977,0.3064393103122711,0.9816524982452391,0.4778708219528198,1.0048556327819824,0.450552225112915,0.9876585006713868,0.4888378977775574,0.9739753603935242,0.5153974890708923,0.998267650604248,0.5171329975128174,1.0161974430084229,0.4930992424488067,1.0010493993759155,0.5169150829315186,0.9874765872955322,0.5370518565177917
3,0.8628712296485901,0.6173855066299438,0.8376142382621765,0.570457935333252,0.8399529457092285,0.5081682801246643,0.8796424269676208,0.4670992791652679,0.9135951399803162,0.4390460252761841,0.8512818217277527,0.4179666042327881,0.8511393070220947,0.3274016976356506,0.8507544994354248,0.268736183643341,0.8534544706344604,0.2246557474136352,0.8860280513763428,0.4214486479759216,0.9120499491691588,0.3259093165397644,0.9240918159484864,0.2660254836082458,0.9367493987083436,0.2160699069499969,0.9139701724052428,0.4476999640464782,0.9326519966125488,0.414254754781723,0.905376434326172,0.4490822255611419,0.888417661190033,0.4733647108078003,0.9328535795211792,0.4879043102264404,0.9424633979797364,0.4610496461391449,0.920741319656372,0.4851626753807068,0.905649960041046,0.5040647983551025
